step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-base-noise_power_mw,9.642380e-12,9.642578e-12,9.642464e-12,9.642428e-12,9.642098e-12,9.642584e-12,9.642137e-12,9.642395e-12,9.642060e-12,9.642400e-12,9.642398e-12,9.642232e-12,9.642262e-12,9.642567e-12,9.642633e-12,9.642182e-12,9.642158e-12,9.642460e-12,9.642109e-12,9.642496e-12,9.642449e-12,9.642769e-12,9.642377e-12,9.642519e-12,9.642091e-12,9.642350e-12,9.642053e-12,9.642689e-12,9.642208e-12,9.642413e-12,9.642527e-12,9.642230e-12,9.642144e-12,9.642679e-12,9.642141e-12,9.642587e-12,9.642615e-12,9.642167e-12,9.642238e-12,9.642649e-12,9.642399e-12,9.642648e-12,9.642183e-12,9.642280e-12,9.642467e-12,9.642249e-12,9.642299e-12,9.642079e-12,9.642164e-12,9.642317e-12,9.642517e-12,9.642616e-12,9.642844e-12,9.641919e-12,9.642578e-12,9.642584e-12,9.642162e-12,9.642972e-12,9.642036e-12,9.642385e-12,9.642599e-12,9.642767e-12,9.642517e-12,9.642536e-12,9.642526e-12,9.642359e-12,9.642340e-12,9.642185e-12,9.642589e-12,9.642428e-12,9.642012e-12,9.641795e-12,9.642592e-12,9.641531e-12,9.642318e-12,9.641873e-12,9.642534e-12,9.641712e-12,9.642512e-12
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-base-total_power_mw,1.755217e-10,1.756668e-10,1.755829e-10,1.755610e-10,1.755879e-10,1.755803e-10,1.757071e-10,1.755159e-10,1.756517e-10,1.756857e-10,1.755872e-10,1.755793e-10,1.755436e-10,1.756932e-10,1.756430e-10,1.758961e-10,1.756852e-10,1.756716e-10,1.761352e-10,1.760065e-10,1.766692e-10,1.755983e-10,1.755834e-10,1.757886e-10,1.771945e-10,1.770572e-10,1.763491e-10,1.769565e-10,1.770109e-10,1.783091e-10,1.765919e-10,1.792211e-10,1.797958e-10,1.803021e-10,1.784350e-10,1.777874e-10,1.812269e-10,1.808275e-10,1.797116e-10,1.812791e-10,1.834673e-10,1.814353e-10,1.813004e-10,1.818631e-10,1.830113e-10,1.819577e-10,1.835734e-10,1.863981e-10,1.843853e-10,1.879639e-10,1.865286e-10,1.902777e-10,1.897472e-10,1.916645e-10,1.917199e-10,1.952203e-10,1.950509e-10,1.971763e-10,2.006850e-10,2.026216e-10,2.052567e-10,2.082905e-10,2.100962e-10,2.143720e-10,2.158660e-10,2.206152e-10,2.259085e-10,2.300315e-10,2.347855e-10,2.413151e-10,2.470672e-10,2.526608e-10,2.595076e-10,2.669377e-10,2.726208e-10,2.846322e-10,2.934101e-10,3.027455e-10,3.173986e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-base-interference_mw,5.619230e-14,1.491187e-13,9.378696e-14,4.066892e-14,7.071068e-14,1.045742e-13,1.182693e-13,4.164702e-14,1.162213e-13,1.191474e-13,6.688472e-14,8.569991e-14,7.997113e-14,1.250629e-13,8.851647e-14,3.877970e-13,1.453164e-13,1.079413e-13,5.899874e-13,4.954745e-13,1.109785e-12,1.001772e-13,7.852964e-14,2.716987e-13,1.650706e-12,1.531634e-12,8.128460e-13,1.412410e-12,1.492175e-12,2.749421e-12,1.089691e-12,3.683184e-12,4.271276e-12,4.757185e-12,2.897554e-12,2.251490e-12,5.683924e-12,5.296021e-12,4.191175e-12,5.729029e-12,7.916149e-12,5.895756e-12,5.770854e-12,6.313198e-12,7.470127e-12,6.412603e-12,8.032273e-12,1.084441e-11,8.849940e-12,1.240937e-11,1.098705e-11,1.473021e-11,1.418836e-11,1.610930e-11,1.615786e-11,1.966171e-11,1.948770e-11,2.161062e-11,2.511991e-11,2.705195e-11,2.968783e-11,3.271886e-11,3.452373e-11,3.879440e-11,4.028616e-11,4.503091e-11,5.031749e-11,5.443849e-11,5.919182e-11,6.571767e-11,7.146717e-11,7.705738e-11,8.390025e-11,9.132752e-11,9.700988e-11,1.090165e-10,1.177914e-10,1.271252e-10,1.417742e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-base-snr_db,12.359218,12.359027,12.359108,12.359013,12.359141,12.358980,12.359156,12.359064,12.359262,12.359168,12.359147,12.359165,12.359166,12.359105,12.359032,12.359227,12.359241,12.359097,12.359273,12.359119,12.359098,12.358958,12.359117,12.359036,12.359275,12.359180,12.359304,12.359013,12.359215,12.359145,12.359074,12.359227,12.359261,12.359013,12.359247,12.359028,12.359026,12.359240,12.359199,12.359039,12.359138,12.359035,12.359246,12.359186,12.359114,12.359211,12.359192,12.359285,12.359255,12.359188,12.359086,12.359041,12.358952,12.359354,12.359060,12.359059,12.359248,12.358877,12.359300,12.359142,12.359038,12.358966,12.359071,12.359060,12.359066,12.359144,12.359158,12.359231,12.359044,12.359116,12.359305,12.359399,12.359042,12.359521,12.359168,12.359369,12.359073,12.359441,12.359077
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-base-sinr_db,12.334225,12.293161,12.317473,12.340861,12.327803,12.312667,12.306818,12.340575,12.307737,12.306392,12.329373,12.321309,12.323741,12.303920,12.319643,12.234067,12.295140,12.311115,12.201189,12.235899,12.166409,12.314650,12.324279,12.263080,12.103844,12.077237,12.221582,12.140376,12.151800,12.017196,12.169604,11.921514,11.821796,11.732669,11.959450,11.991638,11.656776,11.654277,11.810220,11.562424,11.343521,11.559964,11.573741,11.558320,11.416105,11.593700,11.329445,11.054487,11.179834,10.811632,10.956160,10.580349,10.668253,10.437863,10.348642,9.997781,9.940517,9.777285,9.451077,9.219900,8.990416,8.703708,8.634988,8.236721,8.034230,7.735985,7.263190,6.916685,6.586242,6.133999,5.793911,5.442268,5.053372,4.578944,4.271071,3.713604,3.387487,2.909902,2.336037
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-attenuation_linear,5.129672e-16,5.129819e-16,5.129710e-16,5.129636e-16,5.129662e-16,5.129687e-16,5.129668e-16,5.129758e-16,5.129808e-16,5.129772e-16,5.129750e-16,5.129702e-16,5.129829e-16,5.129782e-16,5.129789e-16,5.129769e-16,5.129790e-16,5.129804e-16,5.129849e-16,5.129763e-16,5.129768e-16,5.129744e-16,5.129726e-16,5.129750e-16,5.129827e-16,5.129786e-16,5.129799e-16,5.129762e-16,5.129791e-16,5.129784e-16,5.129801e-16,5.129793e-16,5.129799e-16,5.129769e-16,5.129740e-16,5.129768e-16,5.129774e-16,5.129772e-16,5.129789e-16,5.129796e-16,5.129791e-16,5.129791e-16,5.129777e-16,5.129789e-16,5.129788e-16,5.129800e-16,5.129779e-16,5.129800e-16,5.129803e-16,5.129785e-16,5.129785e-16,5.129798e-16,5.129788e-16,5.129785e-16,5.129783e-16,5.129784e-16,5.129782e-16,5.129775e-16,5.129783e-16,5.129772e-16,5.129771e-16,5.129761e-16,5.129766e-16,5.129762e-16,5.129768e-16,5.129773e-16,5.129776e-16,5.129773e-16,5.129772e-16,5.129776e-16,5.129769e-16,5.129771e-16,5.129775e-16,5.129774e-16,5.129776e-16,5.129775e-16,5.129775e-16,5.129773e-16,5.129772e-16
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-rx_power_mw,1.659929e-10,1.659977e-10,1.659942e-10,1.659918e-10,1.659926e-10,1.659934e-10,1.659928e-10,1.659957e-10,1.659973e-10,1.659962e-10,1.659955e-10,1.659939e-10,1.659980e-10,1.659965e-10,1.659967e-10,1.659961e-10,1.659967e-10,1.659972e-10,1.659987e-10,1.659959e-10,1.659960e-10,1.659953e-10,1.659947e-10,1.659955e-10,1.659980e-10,1.659966e-10,1.659970e-10,1.659959e-10,1.659968e-10,1.659965e-10,1.659971e-10,1.659969e-10,1.659970e-10,1.659961e-10,1.659951e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659967e-10,1.659969e-10,1.659968e-10,1.659968e-10,1.659963e-10,1.659967e-10,1.659967e-10,1.659971e-10,1.659964e-10,1.659971e-10,1.659972e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659967e-10,1.659966e-10,1.659965e-10,1.659966e-10,1.659965e-10,1.659963e-10,1.659965e-10,1.659962e-10,1.659961e-10,1.659958e-10,1.659960e-10,1.659958e-10,1.659960e-10,1.659962e-10,1.659963e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659961e-10,1.659963e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659962e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-rx_power_dbm,-97.799104,-97.798979,-97.799072,-97.799135,-97.799113,-97.799091,-97.799107,-97.799032,-97.798989,-97.799020,-97.799038,-97.799078,-97.798971,-97.799011,-97.799005,-97.799022,-97.799005,-97.798993,-97.798954,-97.799027,-97.799023,-97.799043,-97.799058,-97.799038,-97.798973,-97.799008,-97.798997,-97.799028,-97.799004,-97.799009,-97.798995,-97.799001,-97.798996,-97.799022,-97.799046,-97.799023,-97.799018,-97.799020,-97.799005,-97.798999,-97.799003,-97.799003,-97.799015,-97.799005,-97.799006,-97.798995,-97.799013,-97.798996,-97.798994,-97.799008,-97.799008,-97.798997,-97.799005,-97.799008,-97.799010,-97.799009,-97.799011,-97.799017,-97.799010,-97.799019,-97.799021,-97.799029,-97.799024,-97.799028,-97.799023,-97.799018,-97.799016,-97.799019,-97.799019,-97.799016,-97.799022,-97.799021,-97.799017,-97.799018,-97.799016,-97.799016,-97.799017,-97.799018,-97.799019
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-noise_power_mw,9.642234e-12,9.642305e-12,9.642173e-12,9.642296e-12,9.642559e-12,9.642489e-12,9.642490e-12,9.642378e-12,9.642460e-12,9.642264e-12,9.642068e-12,9.642712e-12,9.642276e-12,9.642257e-12,9.642345e-12,9.642090e-12,9.642444e-12,9.641989e-12,9.642327e-12,9.642017e-12,9.642609e-12,9.642493e-12,9.642273e-12,9.642145e-12,9.642628e-12,9.642344e-12,9.642226e-12,9.642507e-12,9.642298e-12,9.642143e-12,9.642335e-12,9.642354e-12,9.642662e-12,9.642599e-12,9.642449e-12,9.642251e-12,9.642182e-12,9.642174e-12,9.642592e-12,9.642139e-12,9.642409e-12,9.641952e-12,9.642009e-12,9.642535e-12,9.642227e-12,9.642481e-12,9.642216e-12,9.641897e-12,9.642035e-12,9.642290e-12,9.642638e-12,9.642305e-12,9.642634e-12,9.642209e-12,9.642690e-12,9.642675e-12,9.641733e-12,9.642354e-12,9.642178e-12,9.642028e-12,9.642102e-12,9.642594e-12,9.642319e-12,9.642714e-12,9.643064e-12,9.642005e-12,9.641617e-12,9.642916e-12,9.642420e-12,9.642357e-12,9.642699e-12,9.642846e-12,9.641423e-12,9.642441e-12,9.642808e-12,9.641903e-12,9.642397e-12,9.642639e-12,9.642655e-12
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-total_power_mw,1.755965e-10,1.757170e-10,1.756570e-10,1.757090e-10,1.755234e-10,1.756487e-10,1.756536e-10,1.756864e-10,1.756185e-10,1.756161e-10,1.757187e-10,1.757449e-10,1.756176e-10,1.756284e-10,1.759964e-10,1.755899e-10,1.756750e-10,1.761518e-10,1.760721e-10,1.766961e-10,1.756347e-10,1.756006e-10,1.757891e-10,1.773889e-10,1.771536e-10,1.764168e-10,1.770226e-10,1.771638e-10,1.785551e-10,1.767082e-10,1.795759e-10,1.784389e-10,1.803180e-10,1.784637e-10,1.774014e-10,1.783093e-10,1.802788e-10,1.801195e-10,1.812449e-10,1.836480e-10,1.808279e-10,1.804118e-10,1.811955e-10,1.821753e-10,1.818814e-10,1.827239e-10,1.859713e-10,1.831766e-10,1.865747e-10,1.851290e-10,1.890476e-10,1.885671e-10,1.901579e-10,1.900395e-10,1.922119e-10,1.938960e-10,1.961832e-10,1.983595e-10,1.997098e-10,2.028262e-10,2.056597e-10,2.072349e-10,2.112634e-10,2.127797e-10,2.163661e-10,2.213480e-10,2.250374e-10,2.289599e-10,2.357405e-10,2.412576e-10,2.459391e-10,2.529344e-10,2.588303e-10,2.644618e-10,2.753033e-10,2.833662e-10,2.917398e-10,3.055386e-10,3.188258e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-interference_mw,6.693087e-14,1.487256e-13,1.247204e-13,1.287583e-13,3.989955e-14,1.252537e-13,1.435055e-13,1.525786e-13,8.982368e-14,8.814228e-14,1.566104e-13,1.702500e-13,9.897843e-14,9.600824e-14,4.382463e-13,9.345321e-14,1.315609e-13,6.140251e-13,5.544038e-13,1.183023e-12,1.064065e-13,8.652700e-14,2.698371e-13,1.835435e-12,1.639492e-12,8.661799e-13,1.507750e-12,1.622434e-12,3.006119e-12,1.191291e-12,4.023750e-12,2.913161e-12,4.770756e-12,2.907628e-12,1.867813e-12,2.771188e-12,4.714867e-12,4.581110e-12,5.690859e-12,8.118854e-12,5.273334e-12,4.872855e-12,5.656990e-12,6.634401e-12,6.343048e-12,7.179780e-12,1.042005e-11,7.624444e-12,1.102469e-11,9.579775e-12,1.350519e-11,1.301805e-11,1.460371e-11,1.448425e-11,1.665994e-11,1.833831e-11,2.062055e-11,2.279766e-11,2.414256e-11,2.725629e-11,3.008772e-11,3.166380e-11,3.568818e-11,3.720059e-11,4.078612e-11,4.576312e-11,4.944946e-11,5.336983e-11,6.014615e-11,6.565977e-11,7.033739e-11,7.732801e-11,8.322344e-11,8.885195e-11,9.968918e-11,1.077516e-10,1.161229e-10,1.299170e-10,1.432022e-10
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-snr_db,12.359120,12.359212,12.359179,12.359060,12.358965,12.359017,12.359001,12.359127,12.359133,12.359190,12.359260,12.358930,12.359233,12.359202,12.359169,12.359266,12.359124,12.359341,12.359227,12.359294,12.359032,12.359064,12.359148,12.359226,12.359073,12.359166,12.359230,12.359073,12.359191,12.359255,12.359183,12.359168,12.359034,12.359037,12.359080,12.359193,12.359229,12.359231,12.359057,12.359267,12.359141,12.359347,12.359310,12.359083,12.359221,12.359117,12.359218,12.359379,12.359319,12.359190,12.359033,12.359194,12.359038,12.359226,12.359007,12.359016,12.359438,12.359153,12.359239,12.359297,12.359262,12.359033,12.359161,12.358979,12.358826,12.359308,12.359485,12.358897,12.359120,12.359152,12.358992,12.358927,12.359572,12.359112,12.358949,12.359356,12.359133,12.359023,12.359014
4,2900,4.000000,2026-04-21T06:10:38.529793+00:00,driver-CR1-113p-dec_payld-rlydd-sinr_db,12.329431,12.294012,12.303829,12.301898,12.341252,12.303658,12.295886,12.291925,12.319156,12.320017,12.290145,12.283520,12.315287,12.316593,12.214300,12.317791,12.301029,12.200698,12.213919,12.162869,12.311949,12.320670,12.263944,12.066448,12.066647,12.217537,12.137234,12.135371,11.983654,12.153194,11.878928,11.966353,11.739655,11.968401,12.037245,11.958393,11.712335,11.757813,11.575620,11.345176,11.636950,11.676425,11.640877,11.504087,11.626599,11.439579,11.107202,11.323159,10.933623,11.071173,10.742282,10.843660,10.610053,10.542903,10.323461,10.062749,9.913574,9.648849,9.485253,9.228815,8.968499,8.868266,8.503088,8.269477,8.061255,7.628546,7.311773,7.000666,6.538584,6.181680,5.874490,5.443968,5.034332,4.705695,4.148244,3.846326,3.385121,2.792250,2.326714
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-attenuation_linear,5.129866e-16,5.129746e-16,5.129781e-16,5.129650e-16,5.129625e-16,5.129694e-16,5.129664e-16,5.129692e-16,5.129748e-16,5.129817e-16,5.129792e-16,5.129725e-16,5.129742e-16,5.129833e-16,5.129780e-16,5.129772e-16,5.129775e-16,5.129766e-16,5.129787e-16,5.129811e-16,5.129761e-16,5.129766e-16,5.129745e-16,5.129725e-16,5.129779e-16,5.129805e-16,5.129794e-16,5.129789e-16,5.129772e-16,5.129798e-16,5.129774e-16,5.129797e-16,5.129792e-16,5.129783e-16,5.129774e-16,5.129751e-16,5.129764e-16,5.129779e-16,5.129768e-16,5.129798e-16,5.129781e-16,5.129792e-16,5.129794e-16,5.129775e-16,5.129790e-16,5.129789e-16,5.129793e-16,5.129786e-16,5.129795e-16,5.129797e-16,5.129784e-16,5.129783e-16,5.129799e-16,5.129782e-16,5.129785e-16,5.129787e-16,5.129785e-16,5.129778e-16,5.129780e-16,5.129779e-16,5.129770e-16,5.129774e-16,5.129766e-16,5.129762e-16,5.129764e-16,5.129768e-16,5.129774e-16,5.129778e-16,5.129772e-16,5.129772e-16,5.129774e-16,5.129768e-16,5.129772e-16,5.129773e-16,5.129774e-16,5.129776e-16,5.129777e-16,5.129774e-16,5.129770e-16
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-rx_power_mw,1.659992e-10,1.659953e-10,1.659965e-10,1.659922e-10,1.659914e-10,1.659936e-10,1.659927e-10,1.659936e-10,1.659954e-10,1.659976e-10,1.659968e-10,1.659946e-10,1.659952e-10,1.659981e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659960e-10,1.659967e-10,1.659974e-10,1.659958e-10,1.659960e-10,1.659953e-10,1.659946e-10,1.659964e-10,1.659972e-10,1.659969e-10,1.659967e-10,1.659962e-10,1.659970e-10,1.659962e-10,1.659970e-10,1.659968e-10,1.659965e-10,1.659962e-10,1.659955e-10,1.659959e-10,1.659964e-10,1.659961e-10,1.659970e-10,1.659965e-10,1.659968e-10,1.659969e-10,1.659963e-10,1.659968e-10,1.659967e-10,1.659968e-10,1.659966e-10,1.659969e-10,1.659970e-10,1.659965e-10,1.659965e-10,1.659970e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659966e-10,1.659964e-10,1.659964e-10,1.659964e-10,1.659961e-10,1.659962e-10,1.659960e-10,1.659959e-10,1.659959e-10,1.659960e-10,1.659962e-10,1.659964e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659961e-10
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-rx_power_dbm,-97.798940,-97.799042,-97.799012,-97.799123,-97.799144,-97.799085,-97.799111,-97.799087,-97.799040,-97.798981,-97.799002,-97.799059,-97.799045,-97.798968,-97.799012,-97.799020,-97.799016,-97.799024,-97.799007,-97.798986,-97.799029,-97.799024,-97.799042,-97.799059,-97.799013,-97.798991,-97.799001,-97.799005,-97.799020,-97.798997,-97.799017,-97.798998,-97.799002,-97.799010,-97.799018,-97.799037,-97.799026,-97.799014,-97.799022,-97.798997,-97.799011,-97.799002,-97.799001,-97.799017,-97.799004,-97.799005,-97.799002,-97.799008,-97.799000,-97.798998,-97.799009,-97.799010,-97.798997,-97.799011,-97.799008,-97.799007,-97.799008,-97.799014,-97.799013,-97.799013,-97.799021,-97.799018,-97.799025,-97.799028,-97.799026,-97.799023,-97.799018,-97.799015,-97.799019,-97.799020,-97.799018,-97.799023,-97.799020,-97.799018,-97.799018,-97.799016,-97.799015,-97.799017,-97.799021
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-noise_power_mw,9.642080e-12,9.642405e-12,9.642516e-12,9.642429e-12,9.642404e-12,9.642471e-12,9.642424e-12,9.642120e-12,9.642466e-12,9.642215e-12,9.642641e-12,9.642103e-12,9.642576e-12,9.642284e-12,9.642035e-12,9.642487e-12,9.642706e-12,9.642241e-12,9.642232e-12,9.642444e-12,9.642316e-12,9.642490e-12,9.642592e-12,9.642382e-12,9.642218e-12,9.642334e-12,9.642678e-12,9.642420e-12,9.642599e-12,9.642122e-12,9.642563e-12,9.642537e-12,9.642389e-12,9.642218e-12,9.642397e-12,9.642253e-12,9.642245e-12,9.642167e-12,9.642317e-12,9.642458e-12,9.642601e-12,9.642051e-12,9.642305e-12,9.642065e-12,9.642546e-12,9.642516e-12,9.642304e-12,9.642155e-12,9.642321e-12,9.642474e-12,9.642477e-12,9.642539e-12,9.642492e-12,9.642383e-12,9.642069e-12,9.642974e-12,9.642864e-12,9.642189e-12,9.642280e-12,9.642152e-12,9.642229e-12,9.641970e-12,9.642603e-12,9.641989e-12,9.642201e-12,9.642555e-12,9.642337e-12,9.642788e-12,9.642441e-12,9.642395e-12,9.642019e-12,9.642158e-12,9.641519e-12,9.641796e-12,9.641861e-12,9.642759e-12,9.642239e-12,9.642331e-12,9.642855e-12
5,2901,5.000000,2026-04-21T06:10:39.529793+00:00,driver-CR1-112p-dec_payld-base-total_power_mw,1.756396e-10,1.756517e-10,1.755431e-10,1.756302e-10,1.756605e-10,1.756199e-10,1.756846e-10,1.755160e-10,1.755552e-10,1.756206e-10,1.756742e-10,1.755525e-10,1.756628e-10,1.756009e-10,1.756830e-10,1.760032e-10,1.756493e-10,1.756410e-10,1.761284e-10,1.760303e-10,1.766314e-10,1.756794e-10,1.756668e-10,1.757533e-10,1.771897e-10,1.770808e-10,1.763300e-10,1.769262e-10,1.770631e-10,1.782773e-10,1.766089e-10,1.791948e-10,1.798363e-10,1.803358e-10,1.784110e-10,1.777393e-10,1.812154e-10,1.807992e-10,1.797484e-10,1.812638e-10,1.834448e-10,1.814518e-10,1.813163e-10,1.818440e-10,1.830203e-10,1.819452e-10,1.835791e-10,1.863862e-10,1.844077e-10,1.879603e-10,1.865430e-10,1.902750e-10,1.897377e-10,1.916675e-10,1.917183e-10,1.952103e-10,1.950358e-10,1.971759e-10,2.006941e-10,2.026285e-10,2.052536e-10,2.083003e-10,2.100948e-10,2.143799e-10,2.158754e-10,2.206157e-10,2.259063e-10,2.300193e-10,2.347766e-10,2.413193e-10,2.470719e-10,2.526629e-10,2.595069e-10,2.669247e-10,2.726127e-10,2.846245e-10,2.934117e-10,3.027437e-10,3.173959e-10
